#class tools::wcsv::ntuple
#title Tracker 2 coordinates
#separator 44
#vector_separator 59
#column int EventNumber
#column double Phi
#column double Theta
83,1.22701,1.05235
83,1.37514,0.953875
83,1.90951,0.82043
83,1.549,1.05285
83,1.2267,1.05239
83,1.22671,1.05238
83,1.2267,1.05234
83,1.22672,1.0523
83,1.22675,1.0523
83,1.22678,1.05232
83,1.22678,1.05232
83,1.22675,1.05214
84,2.01915,1.56493
84,2.45153,1.66763
84,2.26139,1.41901
84,2.3388,1.53752
85,-0.731706,1.98661
85,-0.73159,1.98663
85,-0.731461,1.98665
85,1.12889,1.89946
85,-1.32558,0.843814
85,-1.32558,0.843812
85,-1.32558,0.843812
85,0.599917,2.2061
85,0.599466,2.20603
85,-0.32427,2.00329
86,1.96653,1.48597
86,2.46794,1.44645
86,2.46791,1.44644
86,2.4678,1.44643
86,2.41979,1.443
86,2.41936,1.44298
86,2.46506,1.42927
86,2.43053,1.42219
86,2.46584,1.35746
86,2.44774,1.35274
86,2.46588,1.26501
86,2.46542,1.26488
86,2.46462,1.26459
86,2.46451,1.26446
86,2.46708,1.19466
86,2.46687,1.19459
86,2.45154,1.19517
86,2.45147,1.19519
86,2.45144,1.1952
86,2.45517,1.206
86,2.45508,1.206
86,2.455,1.20602
86,2.4549,1.20605
86,2.45482,1.20611
86,2.45479,1.20618
86,2.45474,1.20624
86,2.45471,1.20629
86,2.45471,1.20629
86,2.45778,1.20489
86,2.45778,1.20489
86,2.45778,1.20489
86,2.45778,1.20489
86,2.45779,1.20489
86,2.4578,1.20489
86,2.45781,1.20488
86,2.45783,1.20487
86,2.45782,1.20487
86,2.45474,1.20624
86,2.46463,1.26468
86,2.46458,1.26465
86,2.46453,1.26464
86,2.46448,1.26464
86,2.46444,1.26464
86,2.46442,1.26467
86,2.46441,1.26469
86,2.46441,1.26471
86,2.46442,1.26474
86,2.46442,1.26477
86,2.46788,1.26991
86,2.46787,1.26992
86,2.46788,1.26992
86,2.46788,1.26993
86,2.46788,1.26994
86,2.46788,1.26994
86,2.46789,1.26994
86,2.4679,1.26994
86,2.46791,1.26994
86,2.46792,1.26991
86,2.46792,1.26989
86,2.41975,1.443
86,2.41803,1.44298
86,2.41799,1.443
86,2.41794,1.443
86,2.4179,1.443
86,2.41786,1.44301
86,2.41784,1.44302
86,2.41781,1.44302
86,2.41777,1.44301
86,2.41773,1.44302
86,2.4177,1.44303
86,2.41906,1.44731
86,2.41906,1.44731
86,2.41905,1.44731
86,2.41904,1.44731
86,2.41904,1.44731
86,2.41903,1.4473
86,2.41903,1.4473
86,2.41902,1.44729
86,2.419,1.44729
86,2.41899,1.44729
86,2.41899,1.44729
86,2.41898,1.44729
86,2.41898,1.44729
86,2.41899,1.44728
86,2.41899,1.44728
86,2.41899,1.44728
86,2.41898,1.44728
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44895
86,2.42051,1.44894
86,2.42051,1.44894
86,2.46787,1.44643
86,2.45242,1.44029
86,2.46641,1.42639
86,2.46639,1.42633
86,2.46634,1.42628
86,2.45603,1.42297
86,2.45598,1.42303
86,2.45592,1.42306
86,2.45585,1.42309
86,2.45577,1.42311
86,2.4557,1.42315
86,2.45565,1.42318
86,2.4557,1.42316
86,2.45564,1.42313
86,2.45561,1.42312
86,2.45578,1.42312
86,2.46638,1.42629
86,2.46637,1.42627
86,-2.98519,1.30678
86,-2.98511,1.30677
86,-2.98509,1.30677
86,-2.98023,1.30517
86,-2.9802,1.30513
86,-2.98016,1.3051
86,-2.9801,1.30511
86,-2.98006,1.30514
86,-2.98005,1.30519
86,-2.98005,1.30519
86,-2.97794,1.30919
86,-2.97793,1.3092
86,-2.97792,1.30921
86,-2.97791,1.30923
86,-2.9779,1.30923
86,-2.97585,1.3113
86,-2.97585,1.31131
86,-2.97584,1.31132
86,-2.97583,1.31132
86,-2.97583,1.31133
86,-2.97582,1.31132
86,-2.97581,1.31132
86,-2.97579,1.31132
86,-2.97578,1.31133
86,-2.9758,1.31136
86,-2.97583,1.31137
86,-2.97585,1.31138
86,-1.00764,0.83824
86,0.743625,1.28656
87,2.2237,2.2785
87,2.22431,2.27865
87,2.22439,2.27867
89,-1.30413,2.34306
89,-1.3035,2.34322
89,-1.3034,2.34325
89,-1.3041,2.34309
89,-1.30407,2.34311
89,-1.30404,2.34311
89,-1.30401,2.34312
89,-1.30398,2.34314
89,-1.30395,2.34314
89,-1.30392,2.34315
89,-1.3039,2.34316
89,-1.30389,2.34317
89,-1.30613,2.34642
89,-1.30612,2.34642
89,-1.30611,2.34641
89,-1.30611,2.34641
89,-1.3061,2.3464
89,-1.30609,2.3464
89,-1.30608,2.34639
89,-1.30609,2.34636
89,-1.3061,2.34634
89,-1.30609,2.34635
93,-0.584447,1.39352
93,-0.584308,1.39352
93,-0.350839,1.35547
93,-0.350758,1.35544
93,-0.579248,1.25971
93,-0.579185,1.25971
93,-0.383734,1.23658
93,-0.579649,1.19044
93,-0.579411,1.19047
93,-0.396865,1.17131
93,-0.39683,1.1713
93,-0.396731,1.17127
93,-0.560652,1.10875
93,-0.56053,1.10877
93,-0.560359,1.10879
93,-0.417409,1.09621
93,-0.417093,1.09608
93,-0.554883,1.0631
93,-0.41727,1.05412
93,-0.548169,1.01686
93,-0.420479,1.01039
93,-0.544524,0.97118
93,-0.544339,0.971217
93,-0.442976,0.959937
93,-0.442921,0.959918
93,-0.442839,0.959886
93,-0.460949,0.953369
93,-0.449778,0.95087
93,-0.449438,0.950712
93,-0.449368,0.950609
93,-0.449307,0.95043
93,-0.449466,0.950474
93,-0.449545,0.950405
93,-0.449544,0.950404
93,-0.449764,0.950874
93,-0.449756,0.950881
93,-0.449747,0.950885
93,-0.449755,0.950869
93,-0.449796,0.950852
93,-0.449812,0.950843
93,-0.44291,0.959914
93,-0.544486,0.97122
93,-0.54448,0.971242
93,-0.544481,0.971252
93,-0.544482,0.971235
93,-0.544477,0.971225
93,-0.54446,0.971213
93,-0.544437,0.971204
93,-0.544418,0.971193
93,-0.544395,0.97118
93,-0.54438,0.971168
93,-0.544362,0.97116
93,-0.544342,0.971162
93,-0.544322,0.971164
93,-0.544304,0.971165
93,-0.544291,0.971154
93,-0.544286,0.971152
93,-0.396829,1.1713
93,-0.396575,1.17116
93,-0.403091,1.16109
93,-0.403008,1.16113
93,-0.402904,1.1612
93,-0.402919,1.16109
93,-0.402908,1.16104
93,-0.403775,1.15828
93,-0.403776,1.15828
93,-0.403777,1.15827
93,-0.403779,1.15827
93,-0.403779,1.15827
93,-0.40378,1.15827
93,-0.403781,1.15827
93,-0.403781,1.15827
93,-0.40378,1.15827
93,-0.403779,1.15826
93,-0.403781,1.15826
93,-0.403784,1.15825
93,-0.403787,1.15825
93,-0.403789,1.15825
93,-0.403788,1.15825
93,-0.403787,1.15825
93,-0.403787,1.15825
93,-0.403788,1.15824
93,-0.403789,1.15824
93,-0.403789,1.15825
93,-0.579602,1.19044
93,2.21138,0.923981
94,0.19475,1.06074
94,0.999698,0.80319
94,1.00009,0.803002
97,0.382141,2.25195
97,0.382372,2.25201
97,0.382654,2.25207
97,0.38217,2.25197
97,0.38219,2.25197
97,0.382205,2.25197
98,-1.05634,1.58949
98,-1.05608,1.58949
98,-1.05607,1.58949
98,-1.05601,1.58949
98,0.80569,1.2139
98,-0.315654,1.62782
98,-0.975756,1.60964
103,-0.518378,1.10008
103,-0.5182,1.10005
103,-0.298997,1.1225
103,0.333806,1.01795
103,-0.565263,0.943008
103,-0.206649,1.0108
103,-0.517855,1.10003
103,-0.517853,1.10003
103,-0.511012,1.09898
103,-0.510845,1.09898
103,-0.510599,1.09893
103,-0.510538,1.0991
103,-0.510476,1.09911
103,-0.510426,1.09911
103,-0.510425,1.0991
103,-0.51082,1.09897
103,-0.510808,1.09897
103,-0.510801,1.09897
103,-0.510793,1.09897
103,-0.510788,1.09897
103,-0.510785,1.09897
103,-0.510783,1.09898
103,-0.510787,1.09898
103,-0.510787,1.09898
103,-0.510323,1.10288
103,-0.510325,1.10288
103,-0.510325,1.10288
103,-0.508948,1.10586
103,-0.508949,1.10586
103,-0.508949,1.10586
103,-0.508949,1.10586
103,-0.508948,1.10586
103,-0.508948,1.10586
103,-0.508947,1.10586
103,-0.508947,1.10587
103,-0.508945,1.10587
103,-0.508943,1.10587
103,-0.508942,1.10587
103,-0.508941,1.10587
103,-0.50894,1.10587
103,-0.508939,1.10587
103,-0.508939,1.10587
103,-0.508939,1.10587
103,-0.508942,1.10587
103,-0.508944,1.10588
106,1.68662,1.00135
106,1.68706,1.00127
109,-0.244218,1.3059
109,0.354509,1.11124
109,0.354501,1.11122
109,0.354453,1.11111
109,0.155478,1.0582
109,0.155435,1.05822
109,0.15548,1.05821
109,0.155482,1.05818
109,0.155484,1.05817
109,0.354533,1.11121
109,0.354585,1.11122
109,0.354624,1.11119
109,0.35462,1.11118
109,0.354506,1.11125
109,0.354515,1.11127
109,0.354526,1.11128
109,0.354541,1.11128
109,-2.96113,1.69114
109,0.53137,1.07393
109,0.531385,1.07394
109,0.529188,1.0828
109,0.529243,1.08283
109,0.529311,1.08284
109,0.529376,1.08286
109,0.529417,1.08289
109,0.529425,1.08292
109,0.529386,1.08296
109,0.529381,1.08301
109,0.529418,1.08305
109,0.529469,1.08301
109,0.529465,1.08299
109,1.63742,1.00247
109,1.63747,1.00246
109,0.667845,1.76188
112,-0.104379,1.20555
112,-0.104196,1.20552
112,-0.104043,1.20551
112,0.615115,1.00113
112,0.615516,1.00091
112,0.615115,1.00112
112,0.615115,1.00112
112,0.615114,1.00112
112,0.615114,1.00112
112,0.615113,1.00111
112,0.615113,1.00111
112,0.615115,1.0011
112,0.61512,1.0011
112,0.615123,1.00109
112,0.615122,1.00108
112,0.615126,1.00107
112,0.615129,1.00106
112,-0.104071,1.20551
117,-0.138785,1.52483
117,-0.138476,1.52483
119,-0.923616,0.947772
121,-1.78388,1.66591
122,-1.13905,1.41855
122,-1.13874,1.41854
122,0.892819,1.92944
122,-0.866364,1.28673
124,-0.343694,1.677
124,0.0971113,1.6378
124,-0.0253311,1.7815
124,-0.054636,1.76204
131,-0.150969,0.867316
131,-0.150554,0.867218
131,-0.150239,0.867142
131,-0.150228,0.867139
135,-3.1312,1.18655
135,-3.13105,1.18653
135,-3.13093,1.18651
135,-2.65888,1.02719
137,-0.525072,1.7587
137,-0.387978,1.91551
140,-2.44328,1.82811
142,2.81685,0.964761
143,-3.08009,1.4576
143,-2.9848,1.41576
143,2.59664,1.40523
143,2.59663,1.40522
143,2.59663,1.40522
143,2.59663,1.40522
143,2.59663,1.40522
143,2.59663,1.40522
143,2.59663,1.40522
143,2.59663,1.40522
143,2.59663,1.40523
143,2.59663,1.40523
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
143,2.59761,1.40386
